Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-05-09,Monday,16310.05,16209.2,SELL,16253.589725417169,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,16253.589725417169,-6.5
2022-05-11,Wednesday,16202.7,15821.75,BUY,16253.589725417169,-380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,BUY,15853.81654515803,-51.25
2022-05-13,Friday,15770.5,15863.4,BUY,15853.81654515803,92.89999999999964
2022-05-16,Monday,15863.4,16280.45,SELL,15823.593580132512,-417.0500000000011
2022-05-17,Tuesday,16280.45,16256.45,SELL,16253.589725417169,24.0
2022-05-18,Wednesday,16256.45,15829.05,SELL,16253.589725417169,427.40000000000146
2022-05-19,Thursday,15829.05,16280.9,BUY,15856.287992516867,451.85000000000036
2022-05-20,Friday,16280.9,16191.65,SELL,16253.589725417169,89.25
2022-05-23,Monday,16191.65,16138.0,BUY,16253.589725417169,-53.649999999999636
2022-05-24,Tuesday,16138.0,16033.9,BUY,16174.257770241582,-104.10000000000036
2022-05-25,Wednesday,16033.9,16201.9,BUY,16083.415686678776,168.0
2022-05-26,Thursday,16201.9,16356.1,SELL,16083.415686678776,-154.20000000000073
2022-05-27,Friday,16356.1,16668.7,SELL,16258.17176584634,-312.60000000000036
2022-05-30,Monday,16668.7,16581.0,SELL,16625.40425659393,87.70000000000073
2022-05-31,Tuesday,16581.0,16543.95,BUY,16609.484725748498,-37.04999999999927
2022-06-01,Wednesday,16543.95,16638.8,BUY,16564.081972923897,94.84999999999854
2022-06-02,Thursday,16638.8,16584.5,SELL,16585.87072536852,54.29999999999927
2022-06-03,Friday,16584.5,16565.75,BUY,16626.3996260698,-18.75
2022-06-06,Monday,16565.75,16404.85,SELL,16556.359733351434,160.90000000000146
2022-06-07,Tuesday,16404.85,16340.95,BUY,16487.837432712466,-63.89999999999782
2022-06-08,Wednesday,16340.95,16481.4,BUY,16375.526438930014,140.45000000000073
2022-06-09,Thursday,16481.4,16193.65,SELL,16381.178868685603,287.7500000000018
2022-06-10,Friday,16193.65,15800.3,BUY,16253.589725417169,-393.35000000000036
2022-06-13,Monday,15800.3,15741.95,SELL,15764.611549159965,58.349999999998545
2022-06-14,Tuesday,15741.95,15688.9,BUY,15760.83170405325,-53.05000000000109
2022-06-15,Wednesday,15688.9,15348.35,BUY,15735.099089580593,-340.5499999999993
2022-06-16,Thursday,15348.35,15335.6,BUY,15427.881804108663,-12.75
2022-06-17,Friday,15335.6,15367.0,SELL,15316.646304120122,-31.399999999999636
2022-06-20,Monday,15367.0,15631.5,SELL,15316.646304120122,-264.5
2022-06-21,Tuesday,15631.5,15401.1,SELL,15532.499117719668,230.39999999999964
2022-06-22,Wednesday,15401.1,15577.55,BUY,15464.459443904761,176.4499999999989
2022-06-23,Thursday,15577.55,15697.75,SELL,15532.499117719668,-120.20000000000073
2022-06-24,Friday,15697.75,15838.4,BUY,15719.39129042926,140.64999999999964
2022-06-27,Monday,15838.4,15875.1,BUY,15864.231728883391,36.70000000000073
2022-06-28,Tuesday,15875.1,15783.7,SELL,15815.032840274645,91.39999999999964
2022-06-29,Wednesday,15783.7,15734.2,SELL,15774.187041079844,49.5
2022-06-30,Thursday,15734.2,15766.6,BUY,15764.611549159965,32.399999999999636
2022-07-01,Friday,15766.6,15827.95,SELL,15704.902986210644,-61.350000000000364
2022-07-04,Monday,15827.95,15799.95,SELL,15774.187041079844,28.0
2022-07-05,Tuesday,15799.95,16008.05,BUY,15886.510957542385,208.09999999999854
2022-07-06,Wednesday,16008.05,16139.0,SELL,15910.284217522898,-130.95000000000073
2022-07-07,Thursday,16139.0,16218.45,SELL,16083.415686678776,-79.45000000000073
2022-07-08,Friday,16218.45,16199.05,BUY,16253.589725417169,-19.400000000001455
2022-07-11,Monday,16199.05,16037.5,SELL,16174.257770241582,161.54999999999927
2022-07-12,Tuesday,16037.5,15975.75,BUY,16083.415686678776,-61.75
2022-07-13,Wednesday,15975.75,15947.95,BUY,16003.219911404069,-27.799999999999272
2022-07-14,Thursday,15947.95,16052.85,BUY,15953.064442591585,104.89999999999964
2022-07-15,Friday,16052.85,16280.05,SELL,16003.219911404069,-227.1999999999989
2022-07-18,Monday,16280.05,16329.3,SELL,16253.589725417169,-49.25
2022-07-19,Tuesday,16329.3,16495.8,SELL,16253.589725417169,-166.5
2022-07-20,Wednesday,16495.8,16609.8,BUY,16529.786106528332,114.0
2022-07-21,Thursday,16609.8,16714.3,SELL,16595.86834179576,-104.5
2022-07-22,Friday,16714.3,16610.6,SELL,16626.3996260698,103.70000000000073
2022-07-25,Monday,16610.6,16466.55,BUY,16615.13155047893,-144.04999999999927
2022-07-26,Tuesday,16466.55,16642.45,BUY,16541.206277916965,175.90000000000146
2022-07-27,Wednesday,16642.45,16922.05,SELL,16589.551307988837,-279.59999999999854
2022-07-28,Thursday,16922.05,17157.55,SELL,16910.012013696472,-235.5
2022-07-29,Friday,17157.55,17331.5,SELL,17149.920033078422,-173.95000000000073
2022-08-01,Monday,17331.5,17295.05,SELL,17260.69600847354,36.45000000000073
2022-08-02,Tuesday,17295.05,17392.9,BUY,17356.517337730693,97.85000000000218
2022-08-03,Wednesday,17392.9,17364.0,SELL,17356.517337730693,28.900000000001455
2022-08-04,Thursday,17364.0,17389.8,SELL,17320.39494238051,-25.799999999999272
2022-08-05,Friday,17389.8,17525.7,BUY,17393.235844303523,135.90000000000146
2022-08-08,Monday,17525.7,17523.15,SELL,17475.03079722978,2.5499999999992724
2022-08-10,Wednesday,17523.15,17640.75,BUY,17545.96072064575,117.59999999999854
2022-08-11,Thursday,17640.75,17698.65,BUY,17657.826887316398,57.900000000001455
2022-08-12,Friday,17698.65,17828.9,SELL,17676.359614353565,-130.25
2022-08-16,Tuesday,17828.9,17929.05,BUY,17836.031278777424,100.14999999999782
2022-08-17,Wednesday,17929.05,17964.45,SELL,17915.002937658173,-35.400000000001455
2022-08-18,Thursday,17964.45,17728.2,SELL,17947.421824736375,236.25
2022-08-19,Friday,17728.2,17493.55,BUY,17820.339751600295,-234.65000000000146
2022-08-22,Monday,17493.55,17623.35,BUY,17580.78136768818,129.79999999999927
2022-08-23,Tuesday,17623.35,17607.55,SELL,17510.748624649907,15.799999999999272
2022-08-24,Wednesday,17607.55,17505.75,SELL,17581.678548065876,101.79999999999927
2022-08-25,Thursday,17505.75,17582.55,BUY,17589.846177647003,76.79999999999927
2022-08-26,Friday,17582.55,17335.8,SELL,17580.78136768818,246.75
2022-08-29,Monday,17335.8,17744.2,SELL,17294.43824963822,-408.40000000000146
2022-08-30,Tuesday,17744.2,17563.25,SELL,17637.329173074155,180.95000000000073
2022-09-01,Thursday,17563.25,17526.6,BUY,17589.714688648422,-36.650000000001455
2022-09-02,Friday,17526.6,17653.9,BUY,17576.004942644297,127.30000000000291
2022-09-05,Monday,17653.9,17651.6,BUY,17676.228125354985,-2.3000000000029104
2022-09-06,Tuesday,17651.6,17629.5,BUY,17665.681826249267,-22.099999999998545
2022-09-07,Wednesday,17629.5,17800.1,SELL,17589.714688648422,-170.59999999999854
2022-09-08,Thursday,17800.1,17830.45,SELL,17754.05560058082,-30.350000000002183
2022-09-09,Friday,17830.45,17931.6,BUY,17830.749996318467,101.14999999999782
2022-09-12,Monday,17931.6,18066.8,BUY,17947.421824736375,135.20000000000073
2022-09-13,Tuesday,18066.8,18000.3,BUY,18075.829687195695,-66.5
2022-09-14,Wednesday,18000.3,17872.3,SELL,17966.7559679626,128.0
2022-09-15,Thursday,17872.3,17550.1,BUY,17939.3319675418,-322.2000000000007
2022-09-16,Friday,17550.1,17634.15,BUY,17580.98899355276,84.05000000000291
2022-09-19,Monday,17634.15,17792.65,SELL,17589.714688648422,-158.5
2022-09-20,Tuesday,17792.65,17718.6,SELL,17788.254998311808,74.05000000000291
2022-09-21,Wednesday,17718.6,17635.95,BUY,17767.628195399946,-82.64999999999782
2022-09-22,Thursday,17635.95,17332.25,SELL,17589.846177647003,303.7000000000007
2022-09-23,Friday,17332.25,17027.85,BUY,17440.687081048534,-304.40000000000146
2022-09-26,Monday,17027.85,17043.45,BUY,17064.37723466939,15.600000000002183
2022-09-27,Tuesday,17043.45,16826.15,BUY,17054.21012700869,-217.29999999999927
2022-09-28,Wednesday,16826.15,16843.6,BUY,16910.012013696472,17.44999999999709
2022-09-29,Thursday,16843.6,17107.2,BUY,16910.012013696472,263.6000000000022
2022-09-30,Friday,17107.2,16878.1,SELL,17028.59620852796,229.10000000000218
2022-10-03,Monday,16878.1,17279.6,BUY,16989.5807957619,401.5
2022-10-04,Tuesday,17279.6,17316.3,SELL,17246.67064117592,-36.70000000000073
2022-10-06,Thursday,17316.3,17316.15,BUY,17393.235844303523,-0.1499999999978172
2022-10-07,Friday,17316.15,17252.85,BUY,17340.812442302235,-63.30000000000291
2022-10-10,Monday,17252.85,16965.95,SELL,17170.73240950253,286.8999999999978
2022-10-11,Tuesday,16965.95,17129.05,BUY,17013.60288286024,163.09999999999854
2022-10-12,Wednesday,17129.05,17017.8,SELL,17074.07151419952,111.25
2022-10-13,Thursday,17017.8,17200.35,SELL,17006.899908231255,-182.54999999999927
2022-10-14,Friday,17200.35,17320.55,BUY,17260.69600847354,120.20000000000073
2022-10-17,Monday,17320.55,17489.85,SELL,17280.613388522936,-169.29999999999927
2022-10-18,Tuesday,17489.85,17518.85,BUY,17529.252288547006,29.0
2022-10-19,Wednesday,17518.85,17565.25,BUY,17544.110316367325,46.400000000001455
2022-10-20,Thursday,17565.25,17584.8,SELL,17553.043637327566,-19.549999999999272
2022-10-21,Friday,17584.8,17642.65,SELL,17580.78136768818,-57.85000000000218
2022-10-25,Tuesday,17642.65,17758.5,BUY,17667.502430259323,115.84999999999854
2022-10-27,Thursday,17758.5,17795.95,SELL,17729.95614556286,-37.45000000000073
2022-10-28,Friday,17795.95,18015.7,SELL,17788.254998311808,-219.75
2022-10-31,Monday,18015.7,18142.75,SELL,18014.229695766815,-127.04999999999927
2022-11-01,Tuesday,18142.75,18074.05,SELL,18109.614216618687,68.70000000000073
2022-11-02,Wednesday,18074.05,18048.05,BUY,18106.81724830895,-26.0
2022-11-03,Thursday,18048.05,18127.35,BUY,18049.445853966074,79.29999999999927
2022-11-04,Friday,18127.35,18199.85,SELL,18109.614216618687,-72.5
2022-11-07,Monday,18199.85,18122.05,SELL,18159.268568290623,77.79999999999927
2022-11-09,Wednesday,18122.05,18036.8,BUY,18189.258430075155,-85.25
2022-11-10,Thursday,18036.8,18356.5,BUY,18070.278621595044,319.7000000000007
2022-11-11,Friday,18356.5,18318.6,SELL,18344.91742763048,37.900000000001455
2022-11-14,Monday,18318.6,18421.55,BUY,18362.978418048595,102.95000000000073
2022-11-15,Tuesday,18421.55,18403.55,SELL,18369.50576943996,18.0
2022-11-16,Wednesday,18403.55,18333.4,SELL,18369.50576943996,70.14999999999782
2022-11-17,Thursday,18333.4,18304.55,BUY,18369.50576943996,-28.850000000002183
2022-11-18,Friday,18304.55,18153.95,BUY,18305.073441477496,-150.59999999999854
2022-11-21,Monday,18153.95,18251.5,BUY,18189.258430075155,97.54999999999927
2022-11-22,Tuesday,18251.5,18253.4,SELL,18225.668132507588,-1.9000000000014552
2022-11-23,Wednesday,18253.4,18510.85,BUY,18271.369864381297,257.4499999999971
2022-11-24,Thursday,18510.85,18498.4,SELL,18473.26653290584,12.44999999999709
2022-11-25,Friday,18498.4,18553.6,SELL,18484.875072961186,-55.19999999999709
2022-11-28,Monday,18553.6,18603.6,SELL,18483.99230235832,-50.0
2022-11-29,Tuesday,18603.6,18780.25,SELL,18598.847772056557,-176.65000000000146
2022-11-30,Wednesday,18780.25,18800.85,SELL,18764.723783327565,-20.599999999998545
2022-12-01,Thursday,18800.85,18705.2,SELL,18770.561311977694,95.64999999999782
2022-12-02,Friday,18705.2,18694.05,SELL,18694.77235633015,11.150000000001455
2022-12-05,Monday,18694.05,18646.75,SELL,18636.661069014353,47.29999999999927
2022-12-06,Tuesday,18646.75,18551.75,SELL,18636.661069014353,95.0
2022-12-07,Wednesday,18551.75,18614.4,BUY,18567.19813665436,62.650000000001455
2022-12-08,Thursday,18614.4,18493.25,SELL,18569.962681152512,121.15000000000146
2022-12-09,Friday,18493.25,18495.5,SELL,18480.488504503865,-2.25
2022-12-12,Monday,18495.5,18596.65,SELL,18476.02213042917,-101.15000000000146
2022-12-13,Tuesday,18596.65,18643.0,SELL,18569.962681152512,-46.349999999998545
2022-12-14,Wednesday,18643.0,18395.1,SELL,18636.661069014353,247.90000000000146
2022-12-15,Thursday,18395.1,18270.1,BUY,18454.07792719572,-125.0
2022-12-16,Friday,18270.1,18428.3,BUY,18308.84519534553,158.20000000000073
2022-12-19,Monday,18428.3,18385.85,SELL,18308.84519534553,42.45000000000073
2022-12-20,Tuesday,18385.85,18205.6,SELL,18318.50280015736,180.25
2022-12-21,Wednesday,18205.6,18113.85,BUY,18238.850072387126,-91.75
2022-12-22,Thursday,18113.85,17824.1,BUY,18136.17262509604,-289.75
2022-12-23,Friday,17824.1,18010.3,BUY,17859.593017232295,186.20000000000073
2022-12-26,Monday,18010.3,18136.0,SELL,17966.7559679626,-125.70000000000073
2022-12-27,Tuesday,18136.0,18109.25,SELL,18104.063151018036,26.75
2022-12-28,Wednesday,18109.25,18207.1,SELL,18106.81724830895,-97.84999999999854
2022-12-29,Thursday,18207.1,18117.05,SELL,18167.37024314282,90.04999999999927
